gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_036601127.1,1,37.0,35.79
NA,WP_014791156.1,1,36.0,36.48
NA,WP_014791155.1,1,32.0,30.96
pepT,WP_014791154.1,1,42.0,37.53
NA,WP_014791153.1,1,38.0,40.59
NA,WP_014791152.1,1,36.0,31.58
NA,WP_014791151.1,1,46.0,46.18
NA,WP_014791150.1,1,31.0,37.68
NA,WP_014791149.1,1,36.0,35.0
NA,WP_014791148.1,1,35.0,36.0
NA,WP_014791147.1,1,39.0,37.93
NA,WP_014791146.1,1,40.0,42.31
NA,WP_014791145.1,1,40.0,37.82
NA,WP_014791144.1,1,37.0,39.71
murA,WP_014791143.1,1,43.0,39.44
NA,WP_014791142.1,1,37.0,35.56
NA,WP_014791141.1,1,41.0,49.08
NA,WP_014791140.1,1,39.0,35.9
dnaG,WP_014791139.1,1,42.0,42.59
NA,WP_014791138.1,1,45.0,51.3
NA,WP_014790422.1,1,42.0,26.23
NA,WP_014790423.1,1,40.0,31.62
NA,WP_014790424.1,1,41.0,25.59
NA,WP_014791136.1,1,47.0,44.74
NA,WP_014791135.1,1,39.0,37.15
NA,WP_014791134.1,1,41.0,38.26
NA,WP_014791133.1,1,35.0,28.83
NA,WP_014791132.1,1,37.0,33.33
NA,WP_014791131.1,1,35.0,21.25
NA,WP_014791130.1,1,41.0,37.28
murB,WP_014791129.1,1,38.0,34.55
NA,WP_014791128.1,1,38.0,34.57
NA,WP_014791127.1,1,41.0,39.11
NA,WP_014791126.1,1,36.0,37.5
NA,WP_014791125.1,1,37.0,38.1
NA,WP_014791124.1,1,42.0,44.15
NA,WP_014791123.1,1,41.0,45.32
xrtF,WP_042275284.1,1,41.0,50.59
NA,WP_014791121.1,1,40.0,50.36
NA,WP_014791120.1,1,40.0,43.62
NA,WP_014791119.1,1,35.0,30.36
NA,WP_014791118.1,1,43.0,46.81
NA,WP_222051900.1,1,37.0,32.9
NA,WP_014791116.1,1,41.0,39.46
NA,WP_014791115.1,1,28.000000000000004,25.0
NA,WP_036601139.1,1,30.0,18.57
NA,WP_014791113.1,1,38.0,33.03
rbfA,WP_014791112.1,1,42.0,42.73
NA,WP_014791111.1,1,38.0,41.88
NA,WP_014791110.1,1,39.0,41.78
accC,WP_014791109.1,1,43.0,37.47
accB,WP_014791108.1,1,43.0,27.52
rpmF,WP_014791107.1,1,40.0,25.86
NA,WP_014791106.1,1,33.0,26.86
pdxA,WP_014791105.1,1,40.0,36.95
NA,WP_014791104.1,1,38.0,35.86
NA,WP_014791103.1,1,40.0,22.46
NA,WP_014791102.1,1,38.0,30.95
nrfD,WP_014791101.1,1,39.0,34.13
NA,WP_014791100.1,1,39.0,29.42
NA,WP_014791099.1,1,39.0,34.79
NA,WP_014791098.1,1,39.0,34.9
NA,WP_014791097.1,1,41.0,41.46
rocD,WP_014791096.1,1,44.0,40.44
NA,WP_014791095.1,1,39.0,40.37
NA,WP_014791094.1,1,34.0,31.17
NA,WP_014791093.1,1,34.0,23.53
NA,WP_014791092.1,1,28.999999999999996,23.72
NA,WP_036601143.1,1,28.999999999999996,28.04
NA,WP_155814509.1,1,26.0,18.98
NA,WP_014791089.1,1,28.000000000000004,22.79
NA,WP_014791088.1,1,28.000000000000004,25.13
NA,WP_014791087.1,1,31.0,32.37
NA,WP_014791086.1,1,43.0,48.21
NA,WP_014791085.1,1,42.0,39.74
NA,WP_014791084.1,1,43.0,31.55
NA,WP_014791083.1,1,36.0,38.34
NA,WP_014791082.1,1,37.0,37.58
NA,WP_014791081.1,1,40.0,41.63
NA,WP_052040716.1,1,43.0,41.67
NA,WP_052040717.1,1,44.0,40.15
NA,WP_155814508.1,1,39.0,41.88
NA,WP_014791079.1,1,34.0,32.14
NA,WP_014791078.1,1,34.0,33.13
msrA,WP_243925391.1,1,44.0,47.37
recG,WP_014791076.1,1,42.0,43.5
NA,WP_014791075.1,1,40.0,47.31
NA,WP_014791074.1,1,41.0,45.18
NA,WP_169313187.1,1,38.0,38.48
NA,WP_014791072.1,1,38.0,35.54
NA,WP_014791071.1,1,39.0,39.78
guaA,WP_014791070.1,1,40.0,31.54
ftsY,WP_014791069.1,1,41.0,35.14
NA,WP_014791068.1,1,28.999999999999996,19.51
rpmG,WP_014791067.1,1,31.0,31.37
rpmB,WP_014791066.1,1,36.0,34.78
NA,WP_014791065.1,1,35.0,28.92
dnaE,WP_036601149.1,1,40.0,39.96
trxA,WP_014791063.1,1,38.0,24.47
NA,WP_014791062.1,1,38.0,35.92
NA,WP_014791061.1,1,34.0,30.67
bioD,WP_014791060.1,1,37.0,29.0
NA,WP_014791059.1,1,32.0,31.93
NA,WP_155814555.1,1,34.0,22.67
NA,WP_014791057.1,1,32.0,22.61
cysK,WP_014791056.1,1,37.0,22.74
NA,WP_036601154.1,1,35.0,27.41
NA,WP_014791054.1,1,32.0,29.08
gcvP,WP_014791053.1,1,41.0,33.62
NA,WP_014791052.1,1,42.0,33.33
NA,WP_014791051.1,1,40.0,32.02
NA,WP_014791050.1,1,36.0,36.45
NA,WP_244878767.1,1,36.0,33.73
NA,WP_014791048.1,1,40.0,39.6
NA,WP_014791047.1,1,43.0,39.88
NA,WP_036601435.1,1,38.0,34.55
NA,WP_014791045.1,1,35.0,27.88
NA,WP_014791044.1,1,43.0,43.68
